street,hero_hand,spr,in_position,num_players,board_texture,action_history
river,Jc9s,10.0,0,13,rainbow,C
river,9d9c,10.0,0,13,rainbow,C
river,3s7s,10.0,0,11,rainbow,C
river,Qh9h,10.0,0,6,two-tone,C
river,7d7s,10.0,0,13,two-tone,C
river,Ad7d,10.0,0,13,rainbow,C
river,8dAc,10.0,0,13,rainbow,C
river,8sJd,10.0,0,13,rainbow,C
river,6c3s,10.0,0,13,rainbow,C
river,4d8d,10.0,0,13,rainbow,C
river,6d8d,10.0,0,13,rainbow,C
river,JsAd,10.0,0,13,rainbow,R
river,TcQd,10.0,0,13,two-tone,C
river,As9c,10.0,0,12,rainbow,
river,As5d,10.0,0,12,rainbow,C
river,Qs2d,10.0,0,13,two-tone,
river,TcAh,10.0,0,13,rainbow,C
river,AcKd,10.0,0,13,rainbow,C
river,9hAd,10.0,0,12,rainbow,R
river,6h2h,10.0,0,12,rainbow,
river,8h9h,10.0,0,12,rainbow,
river,5sKs,10.0,0,13,rainbow,
river,ThTd,10.0,0,12,rainbow,C
river,AcJd,10.0,0,13,rainbow,
river,Kc3c,10.0,0,13,rainbow,C
river,AcAs,10.0,0,13,two-tone,
river,Qc9c,10.0,0,13,rainbow,C
river,7sAs,10.0,0,13,rainbow,C
river,9cKd,10.0,0,13,rainbow,C
river,KsJc,10.0,0,13,rainbow,
river,Ts9s,10.0,0,13,monotone,C
river,KdAc,10.0,0,12,rainbow,
river,QsKc,10.0,0,12,rainbow,C
river,QhAs,10.0,0,13,rainbow,C
river,JdTd,10.0,0,13,rainbow,R
river,2s2d,10.0,0,13,two-tone,C
river,QcKh,10.0,0,13,rainbow,C
river,9h8c,10.0,0,12,rainbow,C
river,TdJd,10.0,0,8,rainbow,C
river,8s7s,10.0,0,13,rainbow,C
river,KcKh,10.0,0,13,rainbow,C
river,AdJh,10.0,0,13,rainbow,C
river,3h4s,10.0,0,11,rainbow,
river,KhTs,10.0,0,12,rainbow,C
river,JdQd,10.0,0,13,rainbow,C
river,9cAh,10.0,0,13,rainbow,C
river,AdAh,10.0,0,13,rainbow,R
river,5hKh,10.0,0,11,rainbow,C
river,Jc9d,10.0,0,11,rainbow,C
river,JcJh,10.0,0,13,two-tone,C
river,AhAc,10.0,0,13,rainbow,
river,6d6h,10.0,0,13,rainbow,C
river,8cAc,10.0,0,13,rainbow,C
river,KhAc,10.0,0,12,rainbow,C
river,2sAs,10.0,0,13,rainbow,C
river,4sQc,10.0,0,13,rainbow,C
river,TdQh,10.0,0,13,rainbow,C
river,ThQh,10.0,0,13,rainbow,C
river,8d8h,10.0,0,13,two-tone,C
river,KsQc,10.0,0,13,rainbow,C
river,AsTh,10.0,0,12,rainbow,
river,QdKh,10.0,0,12,rainbow,C
river,QcAh,10.0,0,12,rainbow,C
river,ThTc,10.0,0,12,rainbow,C
river,9h7h,10.0,0,11,rainbow,C
river,2hKs,10.0,0,12,two-tone,
river,9sKd,10.0,0,12,rainbow,C
river,Ac4c,10.0,0,12,rainbow,
river,JsAs,10.0,0,12,rainbow,C
river,2sAs,10.0,0,11,two-tone,C
river,QdKh,10.0,0,13,rainbow,C
river,Qh7h,10.0,0,13,rainbow,C
river,QsAh,10.0,0,13,rainbow,
river,7h9h,10.0,0,8,rainbow,C
river,5d3d,10.0,0,12,two-tone,C
river,9d2s,10.0,0,11,rainbow,
river,KsAd,10.0,0,13,rainbow,R
river,Ts4c,10.0,0,13,rainbow,
river,KcTc,10.0,0,9,rainbow,C
river,Kd8h,10.0,0,13,rainbow,C
river,TsAs,10.0,0,13,rainbow,C
river,AdJd,10.0,0,13,rainbow,C
river,3s8d,10.0,0,13,rainbow,
river,8d8c,10.0,0,13,rainbow,C
river,7c9h,10.0,0,13,rainbow,C
river,8d9s,10.0,0,13,rainbow,C
river,6dTd,10.0,0,13,rainbow,C
river,9h2d,10.0,0,12,rainbow,
river,QcJc,10.0,0,13,rainbow,C
river,9dKh,10.0,0,13,two-tone,C
river,4dAs,10.0,0,13,rainbow,C
river,TdKd,10.0,0,13,rainbow,R
river,5d7s,10.0,0,13,rainbow,C
river,AhKs,10.0,0,13,rainbow,C
river,9dKd,10.0,0,13,rainbow,C
river,Kc3c,10.0,0,7,rainbow,C
river,9cAh,10.0,0,10,rainbow,R
river,Ac9s,10.0,0,13,rainbow,C
river,QcJh,10.0,0,13,rainbow,C
river,AcQc,10.0,0,11,rainbow,
river,9hJc,10.0,0,13,rainbow,C
river,Qs3d,10.0,0,11,rainbow,C
river,As8h,10.0,0,13,rainbow,
river,7hTh,10.0,0,12,rainbow,
river,QcTs,10.0,0,13,two-tone,C
river,Ad2d,10.0,0,13,two-tone,C
river,Th3c,10.0,0,13,rainbow,
river,4s4h,10.0,0,13,rainbow,
river,Kd6h,10.0,0,13,rainbow,C
river,Ad6h,10.0,0,13,rainbow,C
river,QdAd,10.0,0,13,rainbow,
river,Ac6c,10.0,0,13,rainbow,R
river,JcQc,10.0,0,13,two-tone,C
river,KhAc,10.0,0,13,rainbow,C
river,KsQh,10.0,0,13,rainbow,C
river,Qh9h,10.0,0,13,two-tone,C
river,2dAs,10.0,0,12,rainbow,C
river,ThTd,10.0,0,7,rainbow,R
river,KcAc,10.0,0,7,rainbow,
river,8hJh,10.0,0,13,two-tone,C
river,AsQc,10.0,0,13,rainbow,C
river,Kh9h,10.0,0,13,rainbow,C
river,9h9c,10.0,0,13,rainbow,C
river,8h6d,10.0,0,13,rainbow,
river,KhKd,10.0,0,13,rainbow,C
river,Ad7h,10.0,0,13,rainbow,C
river,8d9s,10.0,0,8,rainbow,C
river,KhTc,10.0,0,12,rainbow,C
river,AhKd,10.0,0,13,rainbow,R
river,7hAh,10.0,0,13,two-tone,C
river,8h9d,10.0,0,9,rainbow,R
river,Ts9d,10.0,0,13,two-tone,
river,JcTd,10.0,0,9,rainbow,C
river,KsKh,10.0,0,13,rainbow,R
river,JsJd,10.0,0,13,two-tone,C
river,5d8d,10.0,0,12,rainbow,C
river,8d7h,10.0,0,10,two-tone,
river,Ah5h,10.0,0,9,rainbow,R
river,9h6h,10.0,0,12,rainbow,
river,6dJd,10.0,0,13,rainbow,C
river,KdJd,10.0,0,13,rainbow,C
river,Qc8c,10.0,0,13,two-tone,C
river,2s2c,10.0,0,13,rainbow,C
river,KcKd,10.0,0,13,rainbow,C
river,Kd8d,10.0,0,12,rainbow,C
river,5dKc,10.0,0,13,rainbow,C
river,6dJs,10.0,0,13,rainbow,C
river,8s9h,10.0,0,13,rainbow,C
river,JdKd,10.0,0,13,rainbow,C
river,QcAh,10.0,0,13,rainbow,C
river,JsJd,10.0,0,12,two-tone,C
river,Ah9d,10.0,0,13,two-tone,C
river,8h9h,10.0,0,13,rainbow,C
river,Kd6d,10.0,0,13,rainbow,C
river,5hTs,10.0,0,9,rainbow,C
river,Ad8s,10.0,0,13,rainbow,C
river,9c9d,10.0,0,12,rainbow,C
river,Qd8d,10.0,0,13,rainbow,C
river,9h8s,10.0,0,13,rainbow,C
river,Th9h,10.0,0,13,rainbow,
river,AsJd,10.0,0,13,rainbow,C
river,Ad8d,10.0,0,11,rainbow,C
river,9cKh,10.0,0,12,rainbow,C
river,5sJc,10.0,0,12,rainbow,C
river,9h4h,10.0,0,12,rainbow,C
river,QsAs,10.0,0,12,rainbow,
river,5sTs,10.0,0,12,rainbow,C
river,7hQh,10.0,0,12,rainbow,C
river,Kc2c,10.0,0,12,rainbow,C
river,JsQc,10.0,0,12,rainbow,C
river,As4d,10.0,0,10,rainbow,C
river,6dKd,10.0,0,10,rainbow,R
river,9d5h,10.0,0,12,rainbow,
river,QcKh,10.0,0,11,two-tone,C
river,Ks9d,10.0,0,8,rainbow,C
river,8d9d,10.0,0,9,rainbow,
river,Ts2c,10.0,0,9,rainbow,
river,Qh2c,10.0,0,13,rainbow,
river,5c5h,10.0,0,13,rainbow,C
river,9h9s,10.0,0,13,rainbow,C
river,Ah9s,10.0,0,12,rainbow,C
river,JsKc,10.0,0,13,rainbow,C
river,AdKh,10.0,0,13,rainbow,
river,JcJd,10.0,0,13,rainbow,C
river,Th9h,10.0,0,13,rainbow,C
river,QcKh,10.0,0,13,rainbow,C
river,4dAd,10.0,0,13,rainbow,C
river,9cKc,10.0,0,13,rainbow,C
river,Qs9c,10.0,0,13,rainbow,C
river,QdAc,10.0,0,13,rainbow,C
river,5dKd,10.0,0,13,two-tone,C
river,AdKc,10.0,0,13,rainbow,R
river,TcKc,10.0,0,13,rainbow,C
river,Kd4s,10.0,0,13,rainbow,
river,2s6s,10.0,0,13,rainbow,C
river,7dAd,10.0,0,13,rainbow,C
river,5sJs,10.0,0,12,rainbow,
river,KhAs,10.0,0,13,rainbow,R
river,AhTh,10.0,0,13,rainbow,C
river,8s8c,10.0,0,13,two-tone,
river,7hAh,10.0,0,13,rainbow,C
river,8cTc,10.0,0,11,two-tone,R
river,9hQs,10.0,0,12,monotone,C
river,AhQs,10.0,0,13,rainbow,
river,QhKc,10.0,0,13,rainbow,C
river,KdKc,10.0,0,11,two-tone,R
river,7d9c,10.0,0,13,rainbow,
river,KcTs,10.0,0,13,rainbow,R
river,7s7c,10.0,0,13,rainbow,C
river,AsJh,10.0,0,13,rainbow,C
river,Qc5c,10.0,0,13,rainbow,C
river,2h2c,10.0,0,12,two-tone,C
river,Ah9d,10.0,0,13,rainbow,
river,TcTh,10.0,0,13,rainbow,C
river,4hQh,10.0,0,13,rainbow,C
river,JsQd,10.0,0,13,two-tone,C
river,TcQc,10.0,0,11,two-tone,C
river,Ac9s,10.0,0,13,rainbow,C
river,8sAs,10.0,0,12,two-tone,C
river,4h4c,10.0,0,11,rainbow,R
river,3c3d,10.0,0,5,monotone,C
river,AdJs,10.0,0,5,rainbow,C
river,7s2s,10.0,0,5,rainbow,C
river,5c5d,10.0,0,5,rainbow,C
river,KcKs,10.0,0,13,rainbow,
river,6s8h,10.0,0,7,rainbow,C
river,6h2s,10.0,0,13,rainbow,
river,JdJs,10.0,0,13,rainbow,R
river,QsQh,10.0,0,13,rainbow,C
river,KhJh,10.0,0,13,rainbow,
river,KsAh,10.0,0,13,rainbow,
river,7sKs,10.0,0,13,rainbow,C
river,QdQc,10.0,0,13,rainbow,
river,QhJs,10.0,0,13,rainbow,C
river,AhJd,10.0,0,13,rainbow,
river,7dTc,10.0,0,13,rainbow,C
river,7c5c,10.0,0,13,two-tone,R
river,TsJc,10.0,0,12,rainbow,C
river,5hAc,10.0,0,13,rainbow,C
river,Kh7s,10.0,0,13,rainbow,
river,KsTh,10.0,0,13,rainbow,C
river,JsJd,10.0,0,13,rainbow,C
river,As3h,10.0,0,13,rainbow,C
river,Th8h,10.0,0,13,two-tone,C
river,AsJs,10.0,0,12,two-tone,C
river,Ac9h,10.0,0,12,two-tone,C
river,As3d,10.0,0,13,rainbow,C
river,Kh9h,10.0,0,13,rainbow,C
river,JdAh,10.0,0,13,rainbow,C
river,AcAh,10.0,0,13,rainbow,
river,2h2d,10.0,0,12,two-tone,C
river,8h6s,10.0,0,11,rainbow,C
river,KcJh,10.0,0,12,rainbow,
river,AdAs,10.0,0,13,rainbow,
river,Js5s,10.0,0,13,rainbow,C
river,4cAc,10.0,0,13,rainbow,
river,4d6d,10.0,0,13,rainbow,C
river,9s5s,10.0,0,13,rainbow,C
river,4hAc,10.0,0,13,rainbow,C
river,KhTs,10.0,0,13,rainbow,R
river,KsJh,10.0,0,13,rainbow,C
river,AsQc,10.0,0,13,rainbow,C
river,TsTh,10.0,0,13,rainbow,C
river,QsTh,10.0,0,13,rainbow,C
river,7h8h,10.0,0,13,rainbow,C
river,KsJc,10.0,0,13,rainbow,C
river,ThKd,10.0,0,13,rainbow,C
river,6dKd,10.0,0,13,rainbow,C
river,7dKd,10.0,0,13,rainbow,C
river,AdAh,10.0,0,13,rainbow,C
river,JdJc,10.0,0,13,rainbow,C
river,4cKs,10.0,0,10,rainbow,
river,AsQh,10.0,0,13,two-tone,
river,Qh8c,10.0,0,13,rainbow,C
river,AhQd,10.0,0,13,rainbow,C
river,Qc9c,10.0,0,13,rainbow,C
river,5s5h,10.0,0,11,rainbow,R
river,5d6s,10.0,0,13,rainbow,C
river,AcJs,10.0,0,13,two-tone,C
river,4dJs,10.0,0,12,rainbow,
river,7hKh,10.0,0,9,rainbow,C
river,Qc4d,10.0,0,13,rainbow,
river,AdAc,10.0,0,13,rainbow,
river,AsKh,10.0,0,13,rainbow,C
river,JhQh,10.0,0,13,rainbow,C
river,As8c,10.0,0,13,rainbow,C
river,As5s,10.0,0,13,rainbow,C
river,6d8d,10.0,0,13,rainbow,C
river,QhAs,10.0,0,13,rainbow,C
river,KdJc,10.0,0,13,rainbow,C
river,6c7c,10.0,0,13,rainbow,C
river,4cAh,10.0,0,13,rainbow,C
river,9sAs,10.0,0,13,rainbow,C
river,KhQd,10.0,0,13,rainbow,C
river,Ad4c,10.0,0,13,rainbow,
river,Ac5c,10.0,0,13,rainbow,C
river,Ad7c,10.0,0,12,rainbow,C
river,KhAh,10.0,0,13,rainbow,C
river,Th9c,10.0,0,13,rainbow,C
river,JsAh,10.0,0,13,rainbow,C
river,TcAd,10.0,0,13,rainbow,C
river,JcAh,10.0,0,13,rainbow,C
river,7hAc,10.0,0,13,rainbow,C
river,8dKd,10.0,0,13,rainbow,C
river,5hAh,10.0,0,13,rainbow,
river,3hKc,10.0,0,13,two-tone,C
river,Qd9c,10.0,0,13,rainbow,C
river,KcQd,10.0,0,13,rainbow,C
river,TcAh,10.0,0,13,rainbow,C
river,AsQh,10.0,0,13,rainbow,R
river,3dJs,10.0,0,13,rainbow,C
river,2hTs,10.0,0,13,two-tone,C
river,8hQh,10.0,0,13,rainbow,
river,9s4h,10.0,0,13,rainbow,C
river,7h5h,10.0,0,13,rainbow,C
river,Jh9c,10.0,0,13,rainbow,R
river,KhTh,10.0,0,13,rainbow,C
river,Jd7d,10.0,0,13,two-tone,
river,2c7c,10.0,0,13,rainbow,C
river,7hKc,10.0,0,13,rainbow,C
river,AhJh,10.0,0,12,two-tone,C
river,Ad7c,10.0,0,13,rainbow,C
river,9cJd,10.0,0,13,rainbow,C
river,Ad2c,10.0,0,13,rainbow,C
river,8sAs,10.0,0,9,rainbow,C
river,Qc3d,10.0,0,12,rainbow,C
river,9d9s,10.0,0,13,two-tone,R
river,8cAc,10.0,0,13,rainbow,C
river,JdQd,10.0,0,13,rainbow,C
river,8h8s,10.0,0,13,rainbow,C
river,8d8s,10.0,0,13,rainbow,C
river,8dTs,10.0,0,13,rainbow,C
river,QcKh,10.0,0,13,two-tone,C
river,3cKd,10.0,0,13,rainbow,C
river,TcJs,10.0,0,13,two-tone,C
river,As3d,10.0,0,13,rainbow,C
river,QcQs,10.0,0,13,two-tone,R
river,4dJs,10.0,0,13,rainbow,
river,Kd8d,10.0,0,13,rainbow,C
river,Kc5c,10.0,0,11,rainbow,C
river,7d7h,10.0,0,11,rainbow,C
river,KcQs,10.0,0,13,rainbow,C
river,5h5c,10.0,0,12,rainbow,C
river,ThQh,10.0,0,13,rainbow,C
river,4s4d,10.0,0,13,rainbow,C
river,QcKc,10.0,0,12,two-tone,R
river,TsKc,10.0,0,12,rainbow,C
river,AcAd,10.0,0,13,rainbow,R
river,KdJd,10.0,0,13,rainbow,C
river,KcTc,10.0,0,13,rainbow,C
river,5h5s,10.0,0,13,rainbow,C
river,6cAc,10.0,0,13,rainbow,R
river,Ad9d,10.0,0,13,two-tone,C
river,KcKh,10.0,0,13,rainbow,C
river,Ac5s,10.0,0,13,rainbow,C
river,JdJh,10.0,0,13,two-tone,C
river,As7h,10.0,0,13,rainbow,C
river,6h7c,10.0,0,12,rainbow,C
river,QdTc,10.0,0,12,rainbow,C
river,KcKs,10.0,0,13,rainbow,
river,AdKh,10.0,0,13,rainbow,C
river,QdJd,10.0,0,13,rainbow,C
river,3h3s,10.0,0,13,rainbow,R
river,JsQc,10.0,0,13,rainbow,C
river,5c4c,10.0,0,13,rainbow,C
river,8dKh,10.0,0,13,rainbow,C
river,Ah3s,10.0,0,13,rainbow,C
river,TcJd,10.0,0,13,rainbow,C
river,KhTh,10.0,0,13,rainbow,R
river,AhQh,10.0,0,13,rainbow,C
river,QsKc,10.0,0,13,rainbow,C
river,Ac3s,10.0,0,11,rainbow,C
river,6s9c,10.0,0,13,rainbow,C
river,Kd6d,10.0,0,13,rainbow,C
river,7d3d,10.0,0,13,rainbow,C
river,Js9c,10.0,0,13,rainbow,R
river,Ac6s,10.0,0,9,rainbow,C
river,7sTs,10.0,0,11,rainbow,C
river,ThJh,10.0,0,13,rainbow,C
river,8d9c,10.0,0,13,rainbow,C
river,6s6c,10.0,0,13,rainbow,C
river,QhJc,10.0,0,13,rainbow,C
river,AsKs,10.0,0,13,rainbow,
river,AdTd,10.0,0,13,rainbow,
river,7c2s,10.0,0,13,two-tone,R
river,Ac7c,10.0,0,13,rainbow,C
river,7d5s,10.0,0,12,rainbow,C
river,QdJh,10.0,0,13,rainbow,C
river,7dQs,10.0,0,13,rainbow,C
river,4d9s,10.0,0,12,rainbow,C
river,3d2c,10.0,0,11,rainbow,R
river,7d5d,10.0,0,13,rainbow,C
river,6hJd,10.0,0,13,rainbow,R
river,KdKs,10.0,0,13,rainbow,R
river,5cAs,10.0,0,13,rainbow,C
river,QdQc,10.0,0,12,rainbow,
river,AhJd,10.0,0,12,rainbow,
river,QdQh,10.0,0,11,rainbow,
river,Kc5c,10.0,0,13,rainbow,C
river,AhJs,10.0,0,13,rainbow,C
river,6h9s,10.0,0,13,rainbow,C
river,AhAs,10.0,0,13,rainbow,
river,Qs3h,10.0,0,13,rainbow,C
river,8d6d,10.0,0,13,rainbow,C
river,QsKc,10.0,0,13,rainbow,
river,AdTs,10.0,0,11,rainbow,C
river,KhAs,10.0,0,12,rainbow,R
river,Ts9d,10.0,0,13,rainbow,C
river,7sKs,10.0,0,11,two-tone,C
river,9hKs,10.0,0,13,rainbow,
river,KhAs,10.0,0,13,rainbow,C
river,8h9h,10.0,0,13,rainbow,C
river,KsAd,10.0,0,12,rainbow,C
river,9h6s,10.0,0,11,rainbow,C
river,3sJh,10.0,0,11,rainbow,C
river,5s6h,10.0,0,13,rainbow,C
river,5s9s,10.0,0,12,rainbow,C
river,Kh4d,10.0,0,13,rainbow,C
river,7s2h,10.0,0,13,rainbow,C
river,As3s,10.0,0,12,rainbow,C
river,9h9s,10.0,0,13,rainbow,
river,QsAs,10.0,0,13,rainbow,
river,9s7s,10.0,0,13,rainbow,C
river,Qd3c,10.0,0,12,rainbow,
river,4hTd,10.0,0,13,two-tone,C
river,JhJc,10.0,0,12,rainbow,
river,5d5h,10.0,0,12,rainbow,C
river,8d5c,10.0,0,13,rainbow,C
river,5s5h,10.0,0,13,rainbow,C
river,9d7h,10.0,0,13,rainbow,C
river,5c7h,10.0,0,13,rainbow,
river,9sAh,10.0,0,13,rainbow,C
river,8c7c,10.0,0,13,rainbow,C
river,AcTd,10.0,0,13,two-tone,C
river,5dKh,10.0,0,13,rainbow,C
river,TsTd,10.0,0,13,rainbow,C
river,6cJh,10.0,0,13,rainbow,
river,4hKh,10.0,0,13,rainbow,C
river,AcAd,10.0,0,13,rainbow,C
river,9hAd,10.0,0,11,rainbow,C
river,Qd3d,10.0,0,13,rainbow,C
river,4cTc,10.0,0,13,rainbow,C
river,QcAc,10.0,0,13,rainbow,R
river,8d8c,10.0,0,13,two-tone,C
river,AdJc,10.0,0,12,two-tone,
river,Jc9s,10.0,0,13,rainbow,C
river,KhQs,10.0,0,13,rainbow,R
river,Kc3h,10.0,0,11,rainbow,
river,7h6h,10.0,0,13,rainbow,C
river,Ac4d,10.0,0,13,rainbow,
river,3d3s,10.0,0,13,rainbow,
river,9h9c,10.0,0,13,two-tone,C
river,JsQs,10.0,0,13,rainbow,C
river,JdJc,10.0,0,13,rainbow,R
river,Kh9h,10.0,0,13,rainbow,
river,Th6h,10.0,0,13,rainbow,
river,JsJd,10.0,0,13,rainbow,C
river,6cAs,10.0,0,13,rainbow,
river,TcJc,10.0,0,13,rainbow,C
river,Jh7c,10.0,0,13,rainbow,
river,QhTs,10.0,0,13,rainbow,R
river,8c9h,10.0,0,13,rainbow,
river,5hAh,10.0,0,13,two-tone,
river,7sJd,10.0,0,13,rainbow,R
river,5h4h,10.0,0,13,rainbow,C
river,9cQs,10.0,0,12,rainbow,R
river,JdKc,10.0,0,13,rainbow,C
river,Kh6c,10.0,0,13,rainbow,
river,Ad6d,10.0,0,13,rainbow,C
river,8c8d,10.0,0,10,two-tone,
river,TsTd,10.0,0,13,two-tone,C
river,AcAd,10.0,0,13,rainbow,
river,QsTh,10.0,0,13,rainbow,C
river,AhAd,10.0,0,13,two-tone,C
river,JdAh,10.0,0,13,rainbow,C
river,8h3d,10.0,0,13,rainbow,
river,9h5h,10.0,0,13,two-tone,C
river,5dAd,10.0,0,13,rainbow,C
river,AcQh,10.0,0,13,rainbow,
river,7c7h,10.0,0,13,rainbow,C
river,ThKs,10.0,0,11,rainbow,
river,AhKc,10.0,0,13,rainbow,C
river,6cAc,10.0,0,8,rainbow,C
river,TcQd,10.0,0,11,rainbow,C
river,JdQs,10.0,0,13,rainbow,C
river,JhJc,10.0,0,13,rainbow,
river,JdJs,10.0,0,13,rainbow,C
river,7cQs,10.0,0,12,rainbow,R
river,AcJc,10.0,0,13,rainbow,R
river,7d7h,10.0,0,13,two-tone,C
river,JsTh,10.0,0,13,rainbow,R
river,6s6d,10.0,0,13,rainbow,C
river,AhJs,10.0,0,11,rainbow,C
river,Qh6c,10.0,0,11,rainbow,
river,6cTc,10.0,0,13,rainbow,C
river,ThKs,10.0,0,13,two-tone,C
river,9hKc,10.0,0,12,rainbow,
river,4cKd,10.0,0,13,rainbow,R
river,7cAd,10.0,0,13,rainbow,C
river,QdJh,10.0,0,11,rainbow,C
river,TcKc,10.0,0,12,rainbow,C
river,QcKc,10.0,0,12,rainbow,R
river,8h7h,10.0,0,10,two-tone,C
river,8dAs,10.0,0,10,rainbow,C
river,2sKc,10.0,0,6,two-tone,C
river,5d4c,10.0,0,6,rainbow,C
river,7hQh,10.0,0,6,two-tone,
river,Jc2c,10.0,0,13,rainbow,
river,8cKs,10.0,0,11,two-tone,C
river,3c9h,10.0,0,13,rainbow,C
river,6hJh,10.0,0,13,rainbow,C
river,TcKh,10.0,0,12,rainbow,C
river,JcJh,10.0,0,13,rainbow,C
river,8d8c,10.0,0,13,rainbow,C
river,TdQs,10.0,0,13,rainbow,R
river,Jh6d,10.0,0,12,rainbow,C
river,5sKs,10.0,0,13,rainbow,
river,KdAd,10.0,0,12,rainbow,R
river,5hAh,10.0,0,12,rainbow,C
river,9hQc,10.0,0,13,rainbow,C
river,7dAd,10.0,0,13,rainbow,
river,Th3h,10.0,0,13,rainbow,C
river,AsQs,10.0,0,13,rainbow,C
river,3s7c,10.0,0,13,rainbow,C
river,TdJh,10.0,0,13,two-tone,R
river,2d2s,10.0,0,13,two-tone,C
river,9h8h,10.0,0,13,rainbow,C
river,6d6c,10.0,0,13,rainbow,C
river,TcKc,10.0,0,13,two-tone,R
river,Qs9c,10.0,0,13,rainbow,C
river,2s7s,10.0,0,12,rainbow,
river,KcQc,10.0,0,13,rainbow,R
river,Ad7c,10.0,0,13,rainbow,C
river,4cKd,10.0,0,12,rainbow,C
river,8cKd,10.0,0,13,rainbow,C
river,8hJd,10.0,0,13,rainbow,C
river,9cKc,10.0,0,11,rainbow,
river,KsKd,10.0,0,11,rainbow,
river,Td9s,10.0,0,11,rainbow,C
river,QhJs,10.0,0,12,two-tone,C
river,Jd6s,10.0,0,13,rainbow,C
river,4d4h,10.0,0,13,rainbow,C
river,Ac9h,10.0,0,13,rainbow,C
river,QhJh,10.0,0,13,rainbow,C
river,Td5d,10.0,0,13,rainbow,C
river,Ad5d,10.0,0,13,rainbow,C
river,Ah2h,10.0,0,13,rainbow,C
river,5c5s,10.0,0,13,rainbow,R
river,8c8d,10.0,0,13,rainbow,C
river,AdKs,10.0,0,13,rainbow,
river,8d9d,10.0,0,13,rainbow,R
river,2dKh,10.0,0,13,rainbow,C
river,4h8h,10.0,0,13,rainbow,C
river,Ac4c,10.0,0,13,rainbow,R
river,JdJs,10.0,0,13,rainbow,
river,6s6h,10.0,0,11,rainbow,C
river,QcAc,10.0,0,5,rainbow,C
river,6d8c,10.0,0,10,rainbow,C
river,5cTd,10.0,0,13,rainbow,
river,TdKh,10.0,0,13,rainbow,C
river,Kc9h,10.0,0,13,rainbow,C
river,7h7d,10.0,0,13,rainbow,C
river,6cJc,10.0,0,13,rainbow,C
river,7c7s,10.0,0,13,rainbow,R
river,Ah9s,10.0,0,13,rainbow,
river,Ah2h,10.0,0,12,rainbow,C
river,QsQc,10.0,0,13,rainbow,C
river,TsJd,10.0,0,13,rainbow,C
river,AhKh,10.0,0,13,rainbow,C
river,4s4d,10.0,0,13,rainbow,C
river,KsQh,10.0,0,13,rainbow,C
river,5c7h,10.0,0,12,rainbow,C
river,8h9d,10.0,0,13,rainbow,C
river,AdKc,10.0,0,13,rainbow,R
river,6h4d,10.0,0,12,rainbow,C
river,QdQh,10.0,0,11,rainbow,C
river,KcTc,10.0,0,12,rainbow,
river,Qc9h,10.0,0,12,two-tone,
river,4d2h,10.0,0,12,rainbow,C
river,5dKs,10.0,0,12,two-tone,C
river,8sKh,10.0,0,13,rainbow,C
river,QsJs,10.0,0,13,two-tone,C
river,As3h,10.0,0,11,rainbow,C
river,8c7h,10.0,0,13,rainbow,C
river,JdJh,10.0,0,13,two-tone,C
river,AsJc,10.0,0,13,rainbow,C
river,8h5d,10.0,0,13,rainbow,C
river,Qs4s,10.0,0,13,rainbow,C
river,6c7s,10.0,0,12,rainbow,C
river,6sAs,10.0,0,13,rainbow,C
river,2c5d,10.0,0,13,rainbow,C
river,6cKh,10.0,0,13,two-tone,C
river,9h2h,10.0,0,13,rainbow,C
river,As9d,10.0,0,13,two-tone,C
river,AsJc,10.0,0,13,rainbow,C
river,Tc6h,10.0,0,13,two-tone,C
river,7cAc,10.0,0,13,rainbow,C
river,5cQd,10.0,0,13,rainbow,C
river,6d6c,10.0,0,13,rainbow,C
river,Qd2h,10.0,0,13,two-tone,C
river,JhJs,10.0,0,13,rainbow,C
river,TdTc,10.0,0,13,rainbow,C
river,JdKd,10.0,0,13,rainbow,C
river,AdTs,10.0,0,13,rainbow,C
river,3hAh,10.0,0,13,rainbow,C
river,JhAh,10.0,0,13,two-tone,C
river,8c2h,10.0,0,13,rainbow,
river,QhKd,10.0,0,13,rainbow,C
river,JsAc,10.0,0,13,rainbow,
river,Qc3c,10.0,0,13,rainbow,C
river,JcTc,10.0,0,13,rainbow,C
river,8c8d,10.0,0,13,rainbow,C
river,7h7s,10.0,0,13,two-tone,C
river,AdJc,10.0,0,11,rainbow,C
river,7dJd,10.0,0,13,rainbow,C
river,Ts7s,10.0,0,13,rainbow,C
river,QdQh,10.0,0,13,two-tone,C
river,6d6s,10.0,0,13,rainbow,C
river,Ad9d,10.0,0,11,rainbow,R
river,6s8s,10.0,0,11,rainbow,
river,JsTs,10.0,0,13,rainbow,R
river,QsAs,10.0,0,13,rainbow,C
river,Kd5h,10.0,0,13,rainbow,C
river,KhKc,10.0,0,13,two-tone,
river,4cAs,10.0,0,13,rainbow,C
river,AdAs,10.0,0,13,rainbow,R
river,5h8s,10.0,0,13,rainbow,C
river,8c7c,10.0,0,13,rainbow,C
river,8c8d,10.0,0,13,rainbow,C
river,5sTs,10.0,0,13,rainbow,C
river,TcJd,10.0,0,13,rainbow,C
river,As9s,10.0,0,13,rainbow,
river,Qd8s,10.0,0,13,rainbow,C
river,6h7c,10.0,0,13,rainbow,C
river,AcTs,10.0,0,13,rainbow,R
river,Qc9h,10.0,0,13,rainbow,C
